2026-02-17T23:24:38.485+01:00  WARN 50520 --- [order] [KafkaConsumerDestination{consumerDestinationName='payment.completed', partitions=1, dlqName='null'}.container-0-C-1] [                                                 ] org.apache.kafka.clients.NetworkClient   : [Consumer clientId=consumer-order-consumer-4, groupId=order-consumer] Connection to node 1 (localhost/127.0.0.1:9092) could not be established. Node may not be available.
2026-02-17T23:24:38.711+01:00  INFO 50520 --- [order] [pool-8-thread-2] [                                                 ] org.apache.kafka.clients.NetworkClient   : [Consumer clientId=consumer-order-consumer-7, groupId=order-consumer] Node 1 disconnected.
2026-02-17T23:24:38.711+01:00  WARN 50520 --- [order] [pool-8-thread-2] [                                                 ] org.apache.kafka.clients.NetworkClient   : [Consumer clientId=consumer-order-consumer-7, groupId=order-consumer] Connection to node 1 (localhost/127.0.0.1:9092) could not be established. Node may not be available.
2026-02-17T23:24:38.712+01:00  INFO 50520 --- [order] [pool-8-thread-1] [                                                 ] org.apache.kafka.clients.NetworkClient   : [Consumer clientId=consumer-anonymous.a8da6826-6337-4402-8fd7-111d5ece921e-6, groupId=anonymous.a8da6826-6337-4402-8fd7-111d5ece921e] Node 1 disconnected.
2026-02-17T23:24:38.712+01:00  WARN 50520 --- [order] [pool-8-thread-1] [                                                 ] org.apache.kafka.clients.NetworkClient   : [Consumer clientId=consumer-anonymous.a8da6826-6337-4402-8fd7-111d5ece921e-6, groupId=anonymous.a8da6826-6337-4402-8fd7-111d5ece921e] Connection to node 1 (localhost/127.0.0.1:9092) could not be established. Node may not be available.
2026-02-17T23:24:39.197+01:00  INFO 50520 --- [order] [KafkaConsumerDestination{consumerDestinationName='placeOrder-in-0', partitions=1, dlqName='null'}.container-0-C-1] [                                                 ] org.apache.kafka.clients.NetworkClient   : [Consumer clientId=consumer-anonymous.a8da6826-6337-4402-8fd7-111d5ece921e-2, groupId=anonymous.a8da6826-6337-4402-8fd7-111d5ece921e] Node 1 disconnected.
2026-02-17T23:24:39.197+01:00  WARN 50520 --- [order] [KafkaConsumerDestination{consumerDestinationName='placeOrder-in-0', partitions=1, dlqName='null'}.container-0-C-1] [                                                 ] org.apache.kafka.clients.NetworkClient   : [Consumer clientId=consumer-anonymous.a8da6826-6337-4402-8fd7-111d5ece921e-2, groupId=anonymous.a8da6826-6337-4402-8fd7-111d5ece921e] Connection to node 1 (localhost/127.0.0.1:9092) could not be established. Node may not be available.
2026-02-17T23:24:39.707+01:00  INFO 50520 --- [order] [KafkaConsumerDestination{consumerDestinationName='payment.completed', partitions=1, dlqName='null'}.container-0-C-1] [                                                 ] org.apache.kafka.clients.NetworkClient   : [Consumer clientId=consumer-order-consumer-4, groupId=order-consumer] Node 1 disconnected.
2026-02-17T23:24:39.707+01:00  WARN 50520 --- [order] [KafkaConsumerDestination{consumerDestinationName='payment.completed', partitions=1, dlqName='null'}.container-0-C-1] [                                                 ] org.apache.kafka.clients.NetworkClient   : [Consumer clientId=consumer-order-consumer-4, groupId=order-consumer] Connection to node 1 (localhost/127.0.0.1:9092) could not be established. Node may not be available.
2026-02-17T23:24:39.813+01:00  INFO 50520 --- [order] [pool-8-thread-1] [                                                 ] org.apache.kafka.clients.NetworkClient   : [Consumer clientId=consumer-anonymous.a8da6826-6337-4402-8fd7-111d5ece921e-6, groupId=anonymous.a8da6826-6337-4402-8fd7-111d5ece921e] Node 1 disconnected.
2026-02-17T23:24:39.813+01:00  WARN 50520 --- [order] [pool-8-thread-1] [                                                 ] org.apache.kafka.clients.NetworkClient   : [Consumer clientId=consumer-anonymous.a8da6826-6337-4402-8fd7-111d5ece921e-6, groupId=anonymous.a8da6826-6337-4402-8fd7-111d5ece921e] Connection to node 1 (localhost/127.0.0.1:9092) could not be established. Node may not be available.
2026-02-17T23:24:39.813+01:00  INFO 50520 --- [order] [pool-8-thread-2] [                                                 ] org.apache.kafka.clients.NetworkClient   : [Consumer clientId=consumer-order-consumer-7, groupId=order-consumer] Node 1 disconnected.
2026-02-17T23:24:39.814+01:00  WARN 50520 --- [order] [pool-8-thread-2] [                                                 ] org.apache.kafka.clients.NetworkClient   : [Consumer clientId=consumer-order-consumer-7, groupId=order-consumer] Connection to node 1 (localhost/127.0.0.1:9092) could not be established. Node may not be available.
2026-02-17T23:24:40.031+01:00  INFO 50520 --- [order] [KafkaConsumerDestination{consumerDestinationName='placeOrder-in-0', partitions=1, dlqName='null'}.container-0-C-1] [                                                 ] org.apache.kafka.clients.NetworkClient   : [Consumer clientId=consumer-anonymous.a8da6826-6337-4402-8fd7-111d5ece921e-2, groupId=anonymous.a8da6826-6337-4402-8fd7-111d5ece921e] Node 1 disconnected.
2026-02-17T23:24:40.032+01:00  WARN 50520 --- [order] [KafkaConsumerDestination{consumerDestinationName='placeOrder-in-0', partitions=1, dlqName='null'}.container-0-C-1] [                                                 ] org.apache.kafka.clients.NetworkClient   : [Consumer clientId=consumer-anonymous.a8da6826-6337-4402-8fd7-111d5ece921e-2, groupId=anonymous.a8da6826-6337-4402-8fd7-111d5ece921e] Connection to node 1 (localhost/127.0.0.1:9092) could not be established. Node may not be available.
2026-02-17T23:24:40.708+01:00  INFO 50520 --- [order] [KafkaConsumerDestination{consumerDestinationName='payment.completed', partitions=1, dlqName='null'}.container-0-C-1] [                                                 ] org.apache.kafka.clients.NetworkClient   : [Consumer clientId=consumer-order-consumer-4, groupId=order-consumer] Node 1 disconnected.
2026-02-17T23:24:40.709+01:00  WARN 50520 --- [order] [KafkaConsumerDestination{consumerDestinationName='payment.completed', partitions=1, dlqName='null'}.container-0-C-1] [                                                 ] org.apache.kafka.clients.NetworkClient   : [Consumer clientId=consumer-order-consumer-4, groupId=order-consumer] Connection to node 1 (localhost/127.0.0.1:9092) could not be established. Node may not be available.
2026-02-17T23:24:40.800+01:00  INFO 50520 --- [order] [pool-8-thread-2] [                                                 ] org.apache.kafka.clients.NetworkClient   : [Consumer clientId=consumer-order-consumer-7, groupId=order-consumer] Node 1 disconnected.
2026-02-17T23:24:40.800+01:00  WARN 50520 --- [order] [pool-8-thread-2] [                                                 ] org.apache.kafka.clients.NetworkClient   : [Consumer clientId=consumer-order-consumer-7, groupId=order-consumer] Connection to node 1 (localhost/127.0.0.1:9092) could not be established. Node may not be available.
2026-02-17T23:24:40.813+01:00  INFO 50520 --- [order] [pool-8-thread-1] [                                                 ] org.apache.kafka.clients.NetworkClient   : [Consumer clientId=consumer-anonymous.a8da6826-6337-4402-8fd7-111d5ece921e-6, groupId=anonymous.a8da6826-6337-4402-8fd7-111d5ece921e] Node 1 disconnected.
2026-02-17T23:24:40.813+01:00  WARN 50520 --- [order] [pool-8-thread-1] [                                                 ] org.apache.kafka.clients.NetworkClient   : [Consumer clientId=consumer-anonymous.a8da6826-6337-4402-8fd7-111d5ece921e-6, groupId=anonymous.a8da6826-6337-4402-8fd7-111d5ece921e] Connection to node 1 (localhost/127.0.0.1:9092) could not be established. Node may not be available.
2026-02-17T23:24:41.059+01:00  INFO 50520 --- [order] [KafkaConsumerDestination{consumerDestinationName='placeOrder-in-0', partitions=1, dlqName='null'}.container-0-C-1] [                                                 ] org.apache.kafka.clients.NetworkClient   : [Consumer clientId=consumer-anonymous.a8da6826-6337-4402-8fd7-111d5ece921e-2, groupId=anonymous.a8da6826-6337-4402-8fd7-111d5ece921e] Node 1 disconnected.
2026-02-17T23:24:41.059+01:00  WARN 50520 --- [order] [KafkaConsumerDestination{consumerDestinationName='placeOrder-in-0', partitions=1, dlqName='null'}.container-0-C-1] [                                                 ] org.apache.kafka.clients.NetworkClient   : [Consumer clientId=consumer-anonymous.a8da6826-6337-4402-8fd7-111d5ece921e-2, groupId=anonymous.a8da6826-6337-4402-8fd7-111d5ece921e] Connection to node 1 (localhost/127.0.0.1:9092) could not be established. Node may not be available.
2026-02-17T23:24:41.570+01:00  INFO 50520 --- [order] [KafkaConsumerDestination{consumerDestinationName='payment.completed', partitions=1, dlqName='null'}.container-0-C-1] [                                                 ] org.apache.kafka.clients.NetworkClient   : [Consumer clientId=consumer-order-consumer-4, groupId=order-consumer] Node 1 disconnected.
2026-02-17T23:24:41.570+01:00  WARN 50520 --- [order] [KafkaConsumerDestination{consumerDestinationName='payment.completed', partitions=1, dlqName='null'}.container-0-C-1] [                                                 ] org.apache.kafka.clients.NetworkClient   : [Consumer clientId=consumer-order-consumer-4, groupId=order-consumer] Connection to node 1 (localhost/127.0.0.1:9092) could not be established. Node may not be available.
2026-02-17T23:24:41.723+01:00  INFO 50520 --- [order] [pool-8-thread-1] [                                                 ] org.apache.kafka.clients.NetworkClient   : [Consumer clientId=consumer-anonymous.a8da6826-6337-4402-8fd7-111d5ece921e-6, groupId=anonymous.a8da6826-6337-4402-8fd7-111d5ece921e] Node 1 disconnected.
2026-02-17T23:24:41.724+01:00  WARN 50520 --- [order] [pool-8-thread-1] [                                                 ] org.apache.kafka.clients.NetworkClient   : [Consumer clientId=consumer-anonymous.a8da6826-6337-4402-8fd7-111d5ece921e-6, groupId=anonymous.a8da6826-6337-4402-8fd7-111d5ece921e] Connection to node 1 (localhost/127.0.0.1:9092) could not be established. Node may not be available.
2026-02-17T23:24:41.800+01:00  INFO 50520 --- [order] [pool-8-thread-2] [                                                 ] org.apache.kafka.clients.NetworkClient   : [Consumer clientId=consumer-order-consumer-7, groupId=order-consumer] Node 1 disconnected.
2026-02-17T23:24:41.801+01:00  WARN 50520 --- [order] [pool-8-thread-2] [                                                 ] org.apache.kafka.clients.NetworkClient   : [Consumer clientId=consumer-order-consumer-7, groupId=order-consumer] Connection to node 1 (localhost/127.0.0.1:9092) could not be established. Node may not be available.
2026-02-17T23:24:42.083+01:00  INFO 50520 --- [order] [KafkaConsumerDestination{consumerDestinationName='placeOrder-in-0', partitions=1, dlqName='null'}.container-0-C-1] [                                                 ] org.apache.kafka.clients.NetworkClient   : [Consumer clientId=consumer-anonymous.a8da6826-6337-4402-8fd7-111d5ece921e-2, groupId=anonymous.a8da6826-6337-4402-8fd7-111d5ece921e] Node 1 disconnected.
2026-02-17T23:24:42.083+01:00  WARN 50520 --- [order] [KafkaConsumerDestination{consumerDestinationName='placeOrder-in-0', partitions=1, dlqName='null'}.container-0-C-1] [                                                 ] org.apache.kafka.clients.NetworkClient   : [Consumer clientId=consumer-anonymous.a8da6826-6337-4402-8fd7-111d5ece921e-2, groupId=anonymous.a8da6826-6337-4402-8fd7-111d5ece921e] Connection to node 1 (localhost/127.0.0.1:9092) could not be established. Node may not be available.
2026-02-17T23:24:42.901+01:00  INFO 50520 --- [order] [pool-8-thread-2] [                                                 ] org.apache.kafka.clients.NetworkClient   : [Consumer clientId=consumer-order-consumer-7, groupId=order-consumer] Node 1 disconnected.
2026-02-17T23:24:42.901+01:00  WARN 50520 --- [order] [pool-8-thread-2] [                                                 ] org.apache.kafka.clients.NetworkClient   : [Consumer clientId=consumer-order-consumer-7, groupId=order-consumer] Connection to node 1 (localhost/127.0.0.1:9092) could not be established. Node may not be available.
2026-02-17T23:24:42.911+01:00  INFO 50520 --- [order] [KafkaConsumerDestination{consumerDestinationName='payment.completed', partitions=1, dlqName='null'}.container-0-C-1] [                                                 ] org.apache.kafka.clients.NetworkClient   : [Consumer clientId=consumer-order-consumer-4, groupId=order-consumer] Node 1 disconnected.
2026-02-17T23:24:42.912+01:00  WARN 50520 --- [order] [KafkaConsumerDestination{consumerDestinationName='payment.completed', partitions=1, dlqName='null'}.container-0-C-1] [                                                 ] org.apache.kafka.clients.NetworkClient   : [Consumer clientId=consumer-order-consumer-4, groupId=order-consumer] Connection to node 1 (localhost/127.0.0.1:9092) could not be established. Node may not be available.
2026-02-17T23:24:42.915+01:00  INFO 50520 --- [order] [pool-8-thread-1] [                                                 ] org.apache.kafka.clients.NetworkClient   : [Consumer clientId=consumer-anonymous.a8da6826-6337-4402-8fd7-111d5ece921e-6, groupId=anonymous.a8da6826-6337-4402-8fd7-111d5ece921e] Node 1 disconnected.
2026-02-17T23:24:42.915+01:00  WARN 50520 --- [order] [pool-8-thread-1] [                                                 ] org.apache.kafka.clients.NetworkClient   : [Consumer clientId=consumer-anonymous.a8da6826-6337-4402-8fd7-111d5ece921e-6, groupId=anonymous.a8da6826-6337-4402-8fd7-111d5ece921e] Connection to node 1 (localhost/127.0.0.1:9092) could not be established. Node may not be available.
